2016/5/13 14:15,12.98 
2016/5/13 14:30,12.76 
2016/5/13 14:45,12.42 
2016/5/13 15:00,12.23 
2016/5/13 15:15,12.21 
2016/5/13 15:30,12.09 
2016/5/13 15:45,11.92 
2016/5/13 16:00,11.55 
2016/5/13 16:15,11.42 
2016/5/13 16:30,11.24 
2016/5/13 16:45,11.36 
2016/5/13 17:00,11.94 
2016/5/13 17:15,12.47 
2016/5/13 17:30,12.80 
2016/5/13 17:45,12.74 
2016/5/13 18:00,12.46 
2016/5/13 18:15,12.15 
2016/5/13 18:30,11.58 
2016/5/13 18:45,10.71 
2016/5/13 19:00,10.42 
2016/5/13 19:15,11.18 
2016/5/13 19:30,12.19 
2016/5/13 19:45,12.53 
2016/5/13 20:00,12.13 
2016/5/13 20:15,11.32 
2016/5/13 20:30,10.85 
2016/5/13 20:45,11.07 
2016/5/13 21:00,10.81 
2016/5/13 21:15,10.39 
2016/5/13 21:30,10.51 
2016/5/13 21:45,9.89 
2016/5/13 22:00,8.60 
2016/5/13 22:15,6.53 
2016/5/13 22:30,3.64 
2016/5/13 22:45,2.04 
2016/5/13 23:00,1.75 
2016/5/13 23:15,1.57 
2016/5/13 23:30,2.49 
2016/5/13 23:45,4.26 
2016/5/14 0:00,5.50 
2016/5/14 0:15,6.38 
2016/5/14 0:30,7.03 
2016/5/14 0:45,7.17 
2016/5/14 1:00,6.33 
2016/5/14 1:15,5.23 
2016/5/14 1:30,5.01 
2016/5/14 1:45,5.70 
2016/5/14 2:00,6.17 
2016/5/14 2:15,6.43 
2016/5/14 2:30,7.75 
2016/5/14 2:45,8.71 
2016/5/14 3:00,8.88 
2016/5/14 3:15,8.61 
2016/5/14 3:30,8.24 
2016/5/14 3:45,8.47 
2016/5/14 4:00,8.57 
2016/5/14 4:15,8.21 
2016/5/14 4:30,7.88 
2016/5/14 4:45,7.64 
2016/5/14 5:00,7.35 
2016/5/14 5:15,7.54 
2016/5/14 5:30,7.83 
2016/5/14 5:45,7.64 
2016/5/14 6:00,7.63 
2016/5/14 6:15,8.26 
2016/5/14 6:30,8.80 
2016/5/14 6:45,8.79 
2016/5/14 7:00,8.11 
2016/5/14 7:15,7.87 
2016/5/14 7:30,8.75 
2016/5/14 7:45,9.46 
2016/5/14 8:00,9.74 
2016/5/14 8:15,9.66 
2016/5/14 8:30,9.73 
2016/5/14 8:45,10.07 
2016/5/14 9:00,10.17 
2016/5/14 9:15,10.58 
2016/5/14 9:30,11.39 
2016/5/14 9:45,11.99 
2016/5/14 10:00,12.03 
2016/5/14 10:15,11.71 
2016/5/14 10:30,11.50 
2016/5/14 10:45,11.37 
2016/5/14 11:00,11.70 
2016/5/14 11:15,11.85 
2016/5/14 11:30,11.61 
2016/5/14 11:45,11.61 
2016/5/14 12:00,11.45 
2016/5/14 12:15,11.33 
2016/5/14 12:30,11.59 
2016/5/14 12:45,11.71 
2016/5/14 13:00,11.72 
2016/5/14 13:15,11.89 
2016/5/14 13:30,12.08 
2016/5/14 13:45,12.18 
2016/5/14 14:00,12.03 
2016/5/14 14:15,11.77 
2016/5/14 14:30,11.65 
2016/5/14 14:45,11.39 
2016/5/14 15:00,10.91 
2016/5/14 15:15,10.47 
2016/5/14 15:30,10.51 
2016/5/14 15:45,10.75 
2016/5/14 16:00,10.80 
2016/5/14 16:15,10.67 
2016/5/14 16:30,10.68 
2016/5/14 16:45,10.85 
2016/5/14 17:00,10.60 
2016/5/14 17:15,10.45 
2016/5/14 17:30,10.80 
2016/5/14 17:45,10.75 
2016/5/14 18:00,10.59 
2016/5/14 18:15,10.67 
2016/5/14 18:30,10.67 
2016/5/14 18:45,10.72 
2016/5/14 19:00,10.79 
2016/5/14 19:15,10.90 
2016/5/14 19:30,10.90 
2016/5/14 19:45,10.80 
2016/5/14 20:00,10.28 
2016/5/14 20:15,9.36 
2016/5/14 20:30,8.66 
2016/5/14 20:45,8.26 
2016/5/14 21:00,7.99 
2016/5/14 21:15,7.81 
2016/5/14 21:30,7.86 
2016/5/14 21:45,7.98 
2016/5/14 22:00,7.98 
2016/5/14 22:15,7.88 
2016/5/14 22:30,7.58 
2016/5/14 22:45,7.31 
2016/5/14 23:00,7.38 
2016/5/14 23:15,7.94 
2016/5/14 23:30,8.70 
2016/5/14 23:45,8.83 
2016/5/15 0:00,8.17 
2016/5/15 0:15,7.55 
2016/5/15 0:30,7.26 
2016/5/15 0:45,7.26 
2016/5/15 1:00,7.54 
2016/5/15 1:15,7.55 
2016/5/15 1:30,7.35 
2016/5/15 1:45,7.40 
2016/5/15 2:00,7.91 
2016/5/15 2:15,8.33 
2016/5/15 2:30,7.98 
2016/5/15 2:45,7.74 
2016/5/15 3:00,7.98 
2016/5/15 3:15,7.99 
2016/5/15 3:30,7.82 
2016/5/15 3:45,7.74 
2016/5/15 4:00,7.58 
2016/5/15 4:15,7.34 
2016/5/15 4:30,7.15 
2016/5/15 4:45,6.87 
2016/5/15 5:00,6.56 
2016/5/15 5:15,6.38 
2016/5/15 5:30,6.26 
2016/5/15 5:45,6.10 
2016/5/15 6:00,5.95 
2016/5/15 6:15,5.84 
2016/5/15 6:30,5.77 
2016/5/15 6:45,5.65 
2016/5/15 7:00,5.43 
2016/5/15 7:15,5.32 
2016/5/15 7:30,5.45 
2016/5/15 7:45,5.50 
2016/5/15 8:00,5.31 
2016/5/15 8:15,5.24 
2016/5/15 8:30,5.52 
2016/5/15 8:45,5.79 
2016/5/15 9:00,6.08 
2016/5/15 9:15,6.46 
2016/5/15 9:30,6.82 
2016/5/15 9:45,7.37 
2016/5/15 10:00,7.96 
2016/5/15 10:15,8.53 
2016/5/15 10:30,8.83 
2016/5/15 10:45,8.82 
2016/5/15 11:00,8.80 
2016/5/15 11:15,8.49 
2016/5/15 11:30,8.12 
2016/5/15 11:45,7.78 
2016/5/15 12:00,7.27 
2016/5/15 12:15,6.83 
2016/5/15 12:30,6.97 
2016/5/15 12:45,7.38 
2016/5/15 13:00,7.26 
2016/5/15 13:15,7.09 
2016/5/15 13:30,6.82 
2016/5/15 13:45,6.49 
2016/5/15 14:00,6.43 
2016/5/15 14:15,6.29 
2016/5/15 14:30,6.02 
2016/5/15 14:45,5.78 
2016/5/15 15:00,5.70 
2016/5/15 15:15,5.59 
2016/5/15 15:30,5.46 
2016/5/15 15:45,5.35 
2016/5/15 16:00,5.23 
2016/5/15 16:15,5.04 
2016/5/15 16:30,4.75 
2016/5/15 16:45,4.51 
2016/5/15 17:00,4.13 
2016/5/15 17:15,3.76 
2016/5/15 17:30,4.60 
2016/5/15 17:45,5.32 
2016/5/15 18:00,5.15 
2016/5/15 18:15,6.72 
2016/5/15 18:30,8.30 
2016/5/15 18:45,9.48 
2016/5/15 19:00,12.47 
2016/5/15 19:15,14.66 
2016/5/15 19:30,15.06 
2016/5/15 19:45,15.25 
2016/5/15 20:00,14.67 
2016/5/15 20:15,13.25 
2016/5/15 20:30,11.85 
2016/5/15 20:45,11.39 
2016/5/15 21:00,11.64 
2016/5/15 21:15,11.67 
2016/5/15 21:30,11.89 
2016/5/15 21:45,11.51 
2016/5/15 22:00,10.22 
2016/5/15 22:15,8.93 
2016/5/15 22:30,7.83 
2016/5/15 22:45,6.45 
2016/5/15 23:00,4.19 
2016/5/15 23:15,2.37 
2016/5/15 23:30,1.69 
2016/5/15 23:45,1.47 
2016/5/16 0:00,1.53 
2016/5/16 0:15,1.69 
2016/5/16 0:30,1.75 
2016/5/16 0:45,1.72 
2016/5/16 1:00,1.42 
2016/5/16 1:15,1.22 
2016/5/16 1:30,1.55 
2016/5/16 1:45,1.86 
2016/5/16 2:00,1.92 
2016/5/16 2:15,1.89 
2016/5/16 2:30,1.85 
2016/5/16 2:45,1.59 
2016/5/16 3:00,1.12 
2016/5/16 3:15,0.95 
2016/5/16 3:30,1.13 
2016/5/16 3:45,1.52 
2016/5/16 4:00,1.88 
2016/5/16 4:15,2.09 
2016/5/16 4:30,2.37 
2016/5/16 4:45,2.23 
2016/5/16 5:00,1.68 
2016/5/16 5:15,1.08 
2016/5/16 5:30,0.73 
2016/5/16 5:45,0.97 
2016/5/16 6:00,1.34 
2016/5/16 6:15,1.35 
2016/5/16 6:30,1.24 
2016/5/16 6:45,1.31 
2016/5/16 7:00,1.35 
2016/5/16 7:15,1.14 
2016/5/16 7:30,1.06 
2016/5/16 7:45,1.15 
2016/5/16 8:00,1.22 
2016/5/16 8:15,1.26 
2016/5/16 8:30,1.53 
2016/5/16 8:45,1.79 
2016/5/16 9:00,1.83 
2016/5/16 9:15,1.73 
2016/5/16 9:30,1.16 
2016/5/16 9:45,0.92 
2016/5/16 10:00,1.34 
2016/5/16 10:15,1.74 
2016/5/16 10:30,2.09 
2016/5/16 10:45,2.12 
2016/5/16 11:00,2.49 
2016/5/16 11:15,3.42 
2016/5/16 11:30,3.86 
2016/5/16 11:45,3.75 
2016/5/16 12:00,3.62 
2016/5/16 12:15,3.64 
2016/5/16 12:30,3.17 
2016/5/16 12:45,2.55 
2016/5/16 13:00,2.55 
2016/5/16 13:15,2.94 
2016/5/16 13:30,3.44 
2016/5/16 13:45,3.97 
2016/5/16 14:00,4.68 
2016/5/16 14:15,5.14 
2016/5/16 14:30,5.26 
2016/5/16 14:45,5.78 
2016/5/16 15:00,5.95 
2016/5/16 15:15,5.82 
2016/5/16 15:30,5.47 
2016/5/16 15:45,5.32 
2016/5/16 16:00,5.01 
2016/5/16 16:15,4.99 
2016/5/16 16:30,5.40 
2016/5/16 16:45,5.68 
2016/5/16 17:00,5.80 
2016/5/16 17:15,5.54 
2016/5/16 17:30,5.46 
2016/5/16 17:45,5.02 
2016/5/16 18:00,5.04 
2016/5/16 18:15,4.80 
2016/5/16 18:30,4.53 
2016/5/16 18:45,3.93 
2016/5/16 19:00,3.66 
2016/5/16 19:15,3.85 
2016/5/16 19:30,3.66 
2016/5/16 19:45,4.21 
2016/5/16 20:00,4.92 
2016/5/16 20:15,5.76 
2016/5/16 20:30,6.65 
2016/5/16 20:45,6.92 
2016/5/16 21:00,6.36 
2016/5/16 21:15,5.96 
2016/5/16 21:30,6.02 
2016/5/16 21:45,6.12 
2016/5/16 22:00,5.94 
2016/5/16 22:15,5.44 
2016/5/16 22:30,4.74 
2016/5/16 22:45,4.00 
2016/5/16 23:00,3.24 
2016/5/16 23:15,2.67 
2016/5/16 23:30,2.53 
2016/5/16 23:45,2.41 
2016/5/17 0:00,2.45 
2016/5/17 0:15,2.78 
2016/5/17 0:30,2.75 
2016/5/17 0:45,2.28 
2016/5/17 1:00,1.77 
2016/5/17 1:15,1.81 
2016/5/17 1:30,2.55 
2016/5/17 1:45,2.58 
2016/5/17 2:00,3.21 
2016/5/17 2:15,4.37 
2016/5/17 2:30,4.30 
2016/5/17 2:45,4.00 
2016/5/17 3:00,3.52 
2016/5/17 3:15,3.04 
2016/5/17 3:30,2.88 
2016/5/17 3:45,3.15 
2016/5/17 4:00,3.72 
2016/5/17 4:15,3.76 
2016/5/17 4:30,2.96 
2016/5/17 4:45,1.86 
2016/5/17 5:00,1.62 
2016/5/17 5:15,2.69 
2016/5/17 5:30,3.70 
2016/5/17 5:45,4.89 
2016/5/17 6:00,8.18 
2016/5/17 6:15,11.94 
2016/5/17 6:30,13.97 
2016/5/17 6:45,14.88 
2016/5/17 7:00,15.57 
2016/5/17 7:15,16.22 
2016/5/17 7:30,16.18 
2016/5/17 7:45,15.70 
2016/5/17 8:00,15.68 
2016/5/17 8:15,15.96 
2016/5/17 8:30,16.18 
2016/5/17 8:45,15.24 
2016/5/17 9:00,13.22 
2016/5/17 9:15,12.13 
2016/5/17 9:30,12.11 
2016/5/17 9:45,12.11 
2016/5/17 10:00,12.26 
2016/5/17 10:15,12.47 
2016/5/17 10:30,12.40 
2016/5/17 10:45,13.13 
2016/5/17 11:00,13.59 
2016/5/17 11:15,13.51 
2016/5/17 11:30,14.37 
2016/5/17 11:45,15.20 
2016/5/17 12:00,15.61 
2016/5/17 12:15,16.32 
2016/5/17 12:30,16.41 
2016/5/17 12:45,15.40 
2016/5/17 13:00,13.70 
2016/5/17 13:15,12.21 
2016/5/17 13:30,12.18 
2016/5/17 13:45,13.08 
2016/5/17 14:00,13.42 
2016/5/17 14:15,12.79 
2016/5/17 14:30,12.03 
2016/5/17 14:45,11.48 
2016/5/17 15:00,11.08 
2016/5/17 15:15,11.98 
2016/5/17 15:30,12.97 
2016/5/17 15:45,12.89 
2016/5/17 16:00,13.40 
2016/5/17 16:15,13.60 
2016/5/17 16:30,13.19 
2016/5/17 16:45,13.01 
2016/5/17 17:00,12.90 
2016/5/17 17:15,13.79 
2016/5/17 17:30,14.09 
2016/5/17 17:45,13.33 
2016/5/17 18:00,13.13 
2016/5/17 18:15,12.94 
2016/5/17 18:30,12.63 
2016/5/17 18:45,12.02 
2016/5/17 19:00,12.14 
2016/5/17 19:15,13.63 
2016/5/17 19:30,14.84 
2016/5/17 19:45,15.42 
2016/5/17 20:00,15.64 
2016/5/17 20:15,14.83 
2016/5/17 20:30,13.54 
2016/5/17 20:45,12.19 
2016/5/17 21:00,10.96 
2016/5/17 21:15,9.98 
2016/5/17 21:30,9.58 
2016/5/17 21:45,9.91 
2016/5/17 22:00,9.78 
2016/5/17 22:15,8.92 
2016/5/17 22:30,7.16 
2016/5/17 22:45,5.25 
2016/5/17 23:00,4.58 
2016/5/17 23:15,4.01 
2016/5/17 23:30,2.75 
2016/5/17 23:45,2.02 
2016/5/18 0:00,2.12 
2016/5/18 0:15,1.98 
2016/5/18 0:30,2.83 
2016/5/18 0:45,4.79 
2016/5/18 1:00,5.74 
2016/5/18 1:15,5.85 
2016/5/18 1:30,5.43 
2016/5/18 1:45,5.03 
2016/5/18 2:00,4.32 
2016/5/18 2:15,3.64 
2016/5/18 2:30,4.27 
2016/5/18 2:45,4.47 
2016/5/18 3:00,4.37 
2016/5/18 3:15,3.71 
2016/5/18 3:30,2.43 
2016/5/18 3:45,2.35 
2016/5/18 4:00,3.33 
2016/5/18 4:15,3.57 
2016/5/18 4:30,2.92 
2016/5/18 4:45,2.39 
2016/5/18 5:00,1.79 
2016/5/18 5:15,1.57 
2016/5/18 5:30,1.73 
2016/5/18 5:45,2.06 
2016/5/18 6:00,1.93 
2016/5/18 6:15,1.41 
2016/5/18 6:30,1.70 
2016/5/18 6:45,2.23 
2016/5/18 7:00,2.12 
2016/5/18 7:15,1.95 
2016/5/18 7:30,1.76 
2016/5/18 7:45,1.64 
2016/5/18 8:00,1.50 
2016/5/18 8:15,1.49 
2016/5/18 8:30,1.88 
2016/5/18 8:45,2.54 
2016/5/18 9:00,3.71 
2016/5/18 9:15,5.40 
2016/5/18 9:30,6.39 
2016/5/18 9:45,5.96 
2016/5/18 10:00,5.67 
2016/5/18 10:15,6.18 
2016/5/18 10:30,6.21 
2016/5/18 10:45,6.14 
2016/5/18 11:00,6.76 
2016/5/18 11:15,7.66 
2016/5/18 11:30,8.37 
2016/5/18 11:45,9.00 
2016/5/18 12:00,9.53 
2016/5/18 12:15,10.06 
2016/5/18 12:30,10.34 
2016/5/18 12:45,10.99 
2016/5/18 13:00,12.61 
2016/5/18 13:15,14.21 
2016/5/18 13:30,15.63 
2016/5/18 13:45,15.73 
2016/5/18 14:00,15.88 
2016/5/18 14:15,15.99 
2016/5/18 14:30,15.31 
2016/5/18 14:45,15.98 
2016/5/18 15:00,17.21 
2016/5/18 15:15,17.89 
2016/5/18 15:30,17.98 
2016/5/18 15:45,18.41 
2016/5/18 16:00,19.89 
2016/5/18 16:15,21.11 
2016/5/18 16:30,21.49 
2016/5/18 16:45,21.73 
2016/5/18 17:00,21.80 
2016/5/18 17:15,21.40 
2016/5/18 17:30,20.79 
2016/5/18 17:45,20.67 
2016/5/18 18:00,21.11 
2016/5/18 18:15,21.47 
2016/5/18 18:30,21.97 
2016/5/18 18:45,22.26 
2016/5/18 19:00,21.65 
2016/5/18 19:15,21.41 
2016/5/18 19:30,21.83 
2016/5/18 19:45,22.53 
2016/5/18 20:00,23.00 
2016/5/18 20:15,22.85 
2016/5/18 20:30,22.59 
2016/5/18 20:45,22.10 
2016/5/18 21:00,21.63 
2016/5/18 21:15,20.89 
2016/5/18 21:30,19.93 
2016/5/18 21:45,19.50 
2016/5/18 22:00,20.08 
2016/5/18 22:15,20.47 
2016/5/18 22:30,20.15 
2016/5/18 22:45,20.33 
2016/5/18 23:00,20.72 
2016/5/18 23:15,21.22 
2016/5/18 23:30,21.55 
